x_fit_1,y_fit_1,x_fit_2,y_fit_2
70.68937875751503,0.5995764220818202,70.68937875751503,0.9605649021347066
70.76553106212425,0.6088196607810704,70.76553106212425,0.9625583242283114
70.84168336673346,0.6180067282934181,70.84168336673346,0.9644756181981609
70.91783567134269,0.6271320679224852,70.91783567134269,0.966319388387393
70.99398797595191,0.6361902790940138,70.99398797595191,0.9680921741328491
71.07014028056113,0.6451761291920581,71.07014028056113,0.9697964493724792
71.14629258517034,0.6540845645239879,71.14629258517034,0.971434622467058
71.22244488977957,0.6629107203728378,71.22244488977957,0.9730090362172191
71.29859719438878,0.6716499301032155,71.29859719438878,0.9745219680577928
71.374749498998,0.6802977332948646,71.374749498998,0.9759756304124466
71.45090180360722,0.6888498828856925,71.45090180360722,0.9773721711925909
71.52705410821643,0.6973023513138638,71.52705410821643,0.9787136744254968
71.60320641282566,0.7056513356560327,71.60320641282566,0.9800021609975168
71.67935871743487,0.7138932617660411,71.67935871743487,0.9812395894992166
71.75551102204409,0.7220247874253991,71.75551102204409,0.9824278571601343
71.83166332665331,0.7300428045233026,71.83166332665331,0.9835688008617343
71.90781563126254,0.7379444402901147,71.90781563126254,0.9846641982179591
71.98396793587175,0.745727057613755,71.98396793587175,0.9857157687135786
72.06012024048096,0.7533882544735286,72.06012024048096,0.9867251748912848
72.13627254509018,0.7609258625303965,72.13627254509018,0.9876940235792143
72.2124248496994,0.7683379449166206,72.2124248496994,0.9886238671512506
72.28857715430863,0.7756227932710469,72.28857715430863,0.9895162048131171
72.36472945891784,0.7827789240690148,72.36472945891784,0.9903724839078722
72.44088176352706,0.7898050742980729,72.44088176352706,0.9911941012349963
72.51703406813627,0.7967001965322444,72.51703406813627,0.9919824043777965
72.59318637274549,0.8034634534586985,72.59318637274549,0.9927386930343622
72.66933867735472,0.8100942119111484,72.66933867735472,0.99346422034777
72.74549098196394,0.8165920364644222,72.74549098196394,0.9941601942316823
72.82164328657315,0.822956682644191,72.82164328657315,0.9948277786878853
72.89779559118236,0.8291880898050586,72.89779559118236,0.995468095112697
72.97394789579158,0.8352863737290012,72.97394789579158,0.9960822235895249
73.0501002004008,0.8412518189946249,73.0501002004008,0.9966712041651735
73.12625250501003,0.8470848711658938,73.12625250501003,0.9972360381078095
73.20240480961924,0.8527861288468873,73.20240480961924,0.9977776891447613
73.27855711422846,0.8583563356468735,73.27855711422846,0.9982970846785868
73.35470941883767,0.8637963720975103,73.35470941883767,0.998795116980072
73.4308617234469,0.8691072475614243,73.4308617234469,0.9992726443570391
73.50701402805612,0.8742900921686777,73.50701402805612,0.9997304922980349
73.58316633266534,0.8793461488149302,73.58316633266534,1.0001694545901485
73.65931863727455,0.8842767652522773,73.65931863727455,1.0005902944103635
73.73547094188376,0.8890833863009794,73.73547094188376,1.0009937453900002
73.81162324649299,0.8937675462075053,73.81162324649299,1.001380512651934
73.88777555110221,0.8983308611716112,73.88777555110221,1.0017512738203904
73.96392785571143,0.9027750220625081,73.96392785571143,1.0021066800032299
74.04008016032064,0.9071017873415883,74.04008016032064,1.0024473567467245
74.11623246492987,0.911312976206719,74.11623246492987,1.0027739049629192
74.19238476953907,0.9154104619707224,74.19238476953907,1.0030869018297415
74.2685370741483,0.9193961656844456,74.2685370741483,1.0033869016640946
74.34468937875752,0.9232720500126606,74.34468937875752,1.0036744367682213
74.42084168336675,0.9270401133690923,74.42084168336675,1.0039500182496872
74.49699398797596,0.9307023843149836,74.49699398797596,1.0042141368153643
74.57314629258516,0.934260916223919,74.57314629258516,1.0044672635398464
74.64929859719439,0.9377177822140342,74.64929859719439,1.0047098506087553
74.72545090180361,0.9410750703473164,74.72545090180361,1.0049423320374202
74.80160320641284,0.9443348790943878,74.80160320641284,1.0051651243654454
74.87775551102204,0.9474993130619955,74.87775551102204,1.0053786273276961
74.95390781563127,0.9505704789793793,74.95390781563127,1.0055832245022431
75.03006012024048,0.9535504819387727,75.03006012024048,1.0057792839358257
75.1062124248497,0.9564414218844854,75.1062124248497,1.005967158747398
75.18236472945893,0.9592453903443021,75.18236472945893,1.0061471877103296
75.25851703406815,0.9619644673963634,75.25851703406815,1.0063196958138334
75.33466933867736,0.9646007188641746,75.33466933867736,1.0064849948041998
75.41082164328657,0.9671561937319991,75.41082164328657,1.0066433837064095
75.48697394789579,0.9696329217725552,75.48697394789579,1.006795149326698
75.56312625250501,0.9720329113787051,75.56312625250501,1.00694056673664
75.63927855711424,0.9743581475906449,75.63927855711424,1.007079899739319
75.71543086172345,0.9766105903099863,75.71543086172345,1.0072134013181342
75.79158316633267,0.9787921726920852,75.79158316633267,1.0073413140687948
75.86773547094188,0.9809047997079525,75.86773547094188,1.007463870615045
75.9438877755511,0.9829503468671563,75.9438877755511,1.0075812940086446
76.02004008016033,0.9849306590931793,76.02004008016033,1.0076937981141294
76.09619238476955,0.9868475497428547,76.09619238476955,1.0078015879788604
76.17234468937876,0.9887027997616323,76.17234468937876,1.0079048601888607
76.24849699398797,0.9904981569666258,76.24849699398797,1.008003803210928
76.3246492985972,0.9922353354495901,76.3246492985972,1.0080985977214976
76.40080160320642,0.9939160150922062,76.40080160320642,1.008189416922722
76.47695390781564,0.9955418411862922,76.47695390781564,1.008276426846217
76.55310621242485,0.9971144241518091,76.55310621242485,1.008359786644915
76.62925851703407,0.9986353393457952,76.62925851703407,1.008439648873455
76.70541082164328,1.00010612695563,76.70541082164328,1.008516159757522
76.78156312625251,1.0015282919703092,76.78156312625251,1.008589459452542
76.85771543086173,1.0029033042236775,76.85771543086173,1.008659682292122
76.93386773547095,1.0042325985038547,76.93386773547095,1.008726957026618
77.01002004008016,1.005517574723359,77.01002004008016,1.0087914070521937
77.08617234468937,1.0067595981447104,77.08617234468937,1.0088531506307328
77.1623246492986,1.0079599996565625,77.1623246492986,1.0089123011009429
77.23847695390782,1.0091200760956738,77.23847695390782,1.0089689670809907
77.31462925851704,1.0102410906103039,77.31462925851704,1.0090232526629854
77.39078156312625,1.011324273060847,77.39078156312625,1.009075257599628
77.46693386773548,1.0123708204537905,77.46693386773548,1.0091250774833234
77.54308617234469,1.013381897405293,77.54308617234469,1.009172803918046
77.61923847695391,1.0143586366309372,77.61923847695391,1.0092185246842438
77.69539078156313,1.015302139458406,77.69539078156313,1.0092623238970468
77.77154308617236,1.0162134763600676,77.77154308617236,1.0093042821580451
77.84769539078157,1.0170936875026368,77.84769539078157,1.0093444767008848
77.92384769539078,1.0179437833112952,77.92384769539078,1.0093829815309288
78.0,1.0187647450458248,78.0,1.0094198675592152
